"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e1q5-3","Andropogon gerardii","ANDGER_32_7",32,50.1354499715367,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_1",34,12.5890439064005,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_10",34,11.8633742310643,NA,1,NA,3.9179630981376,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_10",35,3.9179630981376,NA,1,NA,23.0835436767911,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_10",36,23.0835436767911,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_11",34,16.7077041950908,NA,1,NA,13.6032001106125,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_11",35,13.6032001106125,NA,1,NA,36.3727748338119,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_11",36,36.3727748338119,NA,1,NA,82.1694769269856,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_11",37,82.1694769269856,NA,1,NA,14.007503800001,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_11",38,14.007503800001,NA,1,NA,23.434422438864,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_11",39,23.434422438864,NA,1,NA,26.952059531849,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_11",40,26.952059531849,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_12",34,17.4788840194275,NA,1,NA,14.8044389802475,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_12",35,14.8044389802475,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_13",34,7.2424327806925,NA,1,NA,11.611987573408,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_13",35,11.611987573408,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_14",34,14.1387433991529,NA,1,NA,58.3093054012461,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_14",35,58.3093054012461,NA,1,NA,60.7461484291479,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_14",36,60.7461484291479,NA,1,NA,147.961131287835,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_14",37,147.961131287835,NA,1,NA,9.11250028950133,TRUE,TRUE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_14",38,9.11250028950133,NA,1,NA,21.8711376437697,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_14",39,21.8711376437697,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_15",34,6.14353603971149,NA,1,NA,11.9800850346785,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_15",36,11.9800850346785,NA,1,NA,9.72500279999598,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_15",38,9.72500279999598,NA,1,NA,34.2391853997689,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_15",39,34.2391853997689,NA,1,NA,12.180751393764,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_15",40,12.180751393764,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_16",34,9.76962404014899,NA,1,NA,28.8895596056805,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_16",36,28.8895596056805,NA,1,NA,28.7460825738435,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_16",37,28.7460825738435,NA,1,NA,26.35249484996,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_16",38,26.35249484996,NA,1,NA,12.7387256559615,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_16",39,12.7387256559615,NA,1,NA,18.8951325642375,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_16",40,18.8951325642375,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_17",34,5.90047530228701,NA,1,NA,66.316182442686,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_17",35,66.316182442686,NA,1,NA,32.030956829635,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_17",36,32.030956829635,NA,1,NA,21.3621433581585,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_17",37,21.3621433581585,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_18",34,9.48038950588251,NA,1,NA,7.22041333694149,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_18",36,7.22041333694149,NA,1,NA,11.532501350006,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_18",38,11.532501350006,NA,1,NA,8.133285632249,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_18",39,8.133285632249,NA,1,NA,10.686439271469,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_18",40,10.686439271469,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_19",34,11.7941013134407,NA,1,NA,7.1894368474214,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_19",35,7.1894368474214,NA,1,NA,12.4439393657819,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_19",36,12.4439393657819,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_2",34,6.29432931498252,NA,1,NA,45.0798735476255,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_2",35,45.0798735476255,NA,1,NA,10.512345195608,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_2",36,10.512345195608,NA,1,NA,82.9321725680007,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_2",37,82.9321725680007,NA,1,NA,49.8425066599787,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_2",38,49.8425066599787,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_20",34,6.4615481762755,NA,1,NA,12.585643116266,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_20",35,12.585643116266,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_21",34,10.3242056987235,NA,1,NA,6.74504922113901,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_21",35,6.74504922113901,NA,1,NA,65.29063365172,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_21",36,65.29063365172,NA,1,NA,111.060865998172,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_21",37,111.060865998172,NA,1,NA,50.167500399995,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_21",38,50.167500399995,NA,1,NA,64.4217871573239,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_21",39,64.4217871573239,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_22",34,10.6188217184405,NA,1,NA,19.1165555026915,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_22",35,19.1165555026915,NA,1,NA,22.116489124204,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_22",36,22.116489124204,NA,1,NA,19.3700639793785,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_22",37,19.3700639793785,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_23",34,9.6583382983785,NA,1,NA,42.7752484542565,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_23",36,42.7752484542565,NA,1,NA,86.7676493208015,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_23",37,86.7676493208015,NA,1,NA,24.0074997500023,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_23",38,24.0074997500023,NA,1,NA,55.3363689574754,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_23",39,55.3363689574754,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_24",34,10.088015054431,NA,1,NA,26.6530952166805,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_24",36,26.6530952166805,NA,1,NA,33.9093951875869,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_24",37,33.9093951875869,NA,1,NA,31.0825012100018,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_24",38,31.0825012100018,NA,1,NA,12.1630752118942,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_24",39,12.1630752118942,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_25",34,13.6691096483175,NA,1,NA,78.5711940469283,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_25",35,78.5711940469283,NA,1,NA,42.609351088247,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_25",36,42.609351088247,NA,1,NA,58.4935703865765,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_25",37,58.4935703865765,NA,1,NA,48.5475059499289,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_25",38,48.5475059499289,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_26",34,7.88103022554051,NA,1,NA,7.14476050515299,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_26",35,7.14476050515299,NA,1,NA,7.83058784438699,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_26",36,7.83058784438699,NA,1,NA,10.4791810604815,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_26",37,10.4791810604815,NA,1,NA,11.385000200002,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_26",38,11.385000200002,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_27",34,10.5325805895045,NA,1,NA,40.1524275978271,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_27",35,40.1524275978271,NA,1,NA,57.4452363011986,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_27",36,57.4452363011986,NA,1,NA,47.2617804415428,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_27",37,47.2617804415428,NA,1,NA,15.7899995489992,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_27",38,15.7899995489992,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_28",34,28.0342527993485,NA,1,NA,50.828144996492,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_28",35,50.828144996492,NA,1,NA,40.307395124036,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_28",36,40.307395124036,NA,1,NA,55.3906949736118,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_28",37,55.3906949736118,NA,1,NA,21.1298445521201,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_28",39,21.1298445521201,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_3",34,9.53595679633746,NA,1,NA,7.62547866191801,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_3",35,7.62547866191801,NA,1,NA,7.121327944145,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_3",36,7.121327944145,NA,1,NA,5.26250034998902,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_3",38,5.26250034998902,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_4",34,22.9332949465975,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_5",34,14.9215451813155,NA,1,NA,46.6576173669065,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_5",35,46.6576173669065,NA,1,NA,101.635179828452,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_5",36,101.635179828452,NA,1,NA,45.2667553468985,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_5",37,45.2667553468985,NA,1,NA,19.965000000045,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_5",38,19.965000000045,NA,1,NA,6.84296199558897,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_5",40,6.84296199558897,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_6",34,12.5555887480525,NA,1,NA,26.9806547349255,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_6",35,26.9806547349255,NA,1,NA,16.6721080375634,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_6",37,16.6721080375634,NA,1,NA,28.3725049499707,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_6",38,28.3725049499707,NA,1,NA,4.57544673880001,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_6",40,4.57544673880001,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_7",34,10.7523804010179,NA,1,NA,21.8509744359055,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_7",35,21.8509744359055,NA,1,NA,74.6254672683653,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_7",37,74.6254672683653,NA,0,NA,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_8",34,17.387394854044,NA,1,NA,18.8812476558645,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_8",36,18.8812476558645,NA,1,NA,10.6901213333115,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_8",37,10.6901213333115,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_9",34,8.04297177716215,NA,1,NA,4.20287394008044,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_9",35,4.20287394008044,NA,1,NA,14.2837266322325,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_34_9",36,14.2837266322325,NA,0,NA,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_1",35,10.3856645965835,1,1,0,32.7398013506726,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_1",36,32.7398013506726,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_10",35,9.43766059479052,1,1,0,50.0429224939569,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_10",36,50.0429224939569,0,1,1,26.1064574424865,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_10",37,26.1064574424865,0,1,2,34.1099998500341,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_10",38,34.1099998500341,0,1,3,18.389615905501,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_10",39,18.389615905501,0,1,4,11.7178363270745,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_10",40,11.7178363270745,0,0,5,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_11",35,6.88590052048951,1,1,0,36.272068124954,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_11",36,36.272068124954,0,1,1,19.9374685619075,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_11",37,19.9374685619075,0,1,2,13.344602388617,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_11",39,13.344602388617,0,0,3,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_12",35,41.1375762035868,1,1,0,10.0085885542956,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_12",37,10.0085885542956,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",35,91.3269330608812,1,1,0,35.6503997651475,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",36,35.6503997651475,0,1,1,57.6138027369165,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",37,57.6138027369165,0,1,2,32.9975008000099,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",38,32.9975008000099,0,1,3,20.017052504582,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",40,20.017052504582,0,1,4,11.55061289845,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",42,11.55061289845,0,1,5,41.0836595179066,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",43,41.0836595179066,0,1,6,14.52773933876,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_13",44,14.52773933876,0,0,7,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_14",35,8.55270634448752,1,1,0,7.37264058767149,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_14",37,7.37264058767149,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_15",35,56.3571185422784,1,1,0,29.315903547446,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_15",36,29.315903547446,0,1,1,11.057334667562,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_15",37,11.057334667562,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_16",35,2.1745555703815,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_17",35,12.049887126791,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",35,14.874285374167,1,1,0,61.9242293393541,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",36,61.9242293393541,0,1,1,2.5273643821985,TRUE,TRUE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",37,2.5273643821985,0,1,2,18.4987194254964,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",39,18.4987194254964,0,1,3,23.3347469045316,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",40,23.3347469045316,0,1,4,4.35220517731933,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",41,4.35220517731933,0,1,5,9.60941363295499,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",43,9.60941363295499,0,1,6,12.2073015723129,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_18",44,12.2073015723129,0,0,7,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_19",35,115.331201293169,1,1,0,12.7441060122954,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_19",37,12.7441060122954,0,0,1,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_2",35,12.4257268350675,1,1,0,16.8863197126105,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_2",36,16.8863197126105,0,1,1,11.0199963999889,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_2",38,11.0199963999889,0,1,2,7.99686779165449,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_2",40,7.99686779165449,0,0,3,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_20",35,13.5321854551096,1,1,0,36.2021086646758,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_20",36,36.2021086646758,0,1,1,60.3674367659914,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_20",37,60.3674367659914,0,1,2,34.162499916,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_20",38,34.162499916,0,0,3,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_21",35,10.0044476691355,1,1,0,16.6422541692629,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_21",36,16.6422541692629,0,1,1,35.0899002978077,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_21",37,35.0899002978077,0,1,2,59.1225001799929,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_21",38,59.1225001799929,0,1,3,22.7672201971791,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_21",39,22.7672201971791,0,0,4,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_22",35,7.06798148840699,1,1,0,67.6129505629293,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_22",36,67.6129505629293,0,1,1,8.86280568161257,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_22",37,8.86280568161257,0,1,2,42.4025018549898,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_22",38,42.4025018549898,0,0,3,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_23",35,5.93327012006112,1,1,0,88.0863329291447,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_23",36,88.0863329291447,0,1,1,22.2814925904149,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_23",37,22.2814925904149,0,1,2,6.4174997499999,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_23",38,6.4174997499999,0,0,3,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_24",35,8.42296521074303,1,1,0,5.16413452444511,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_24",36,5.16413452444511,0,1,1,3.49250239500311,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_24",38,3.49250239500311,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_3",35,11.499428715243,1,0,0,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_4",35,307.229390854783,1,1,0,319.700487902809,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_4",36,319.700487902809,0,1,1,236.17309947749,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_4",37,236.17309947749,0,1,2,163.937490600306,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_4",38,163.937490600306,0,1,3,139.390292839415,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_4",39,139.390292839415,0,1,4,49.1633563384599,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_4",40,49.1633563384599,0,0,5,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_5",35,26.7440823463221,1,1,0,18.065679170116,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_5",37,18.065679170116,0,1,1,61.0849982501388,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_5",38,61.0849982501388,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_6",35,6.1905558725695,1,1,0,64.2374054700539,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_6",36,64.2374054700539,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_7",35,9.93876858416451,1,1,0,27.3038150018275,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_7",36,27.3038150018275,0,1,1,26.709732629827,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_7",37,26.709732629827,0,1,2,19.8899971499558,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_7",38,19.8899971499558,0,1,3,10.7516194736445,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_7",39,10.7516194736445,0,1,4,11.3723686041395,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_7",40,11.3723686041395,0,0,5,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_8",35,15.45324827554,1,1,0,23.108302164941,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_8",37,23.108302164941,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_9",35,5.77117036336699,1,1,0,43.083271998599,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_9",36,43.083271998599,0,1,1,11.559204475578,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_35_9",37,11.559204475578,0,0,2,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_1",36,9.95401142125542,1,1,0,4.80374758110802,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_1",37,4.80374758110802,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_2",36,8.09519206623003,1,1,0,4.1627821859585,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_2",37,4.1627821859585,0,1,1,27.7424936501547,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_2",38,27.7424936501547,0,1,2,6.91930891236845,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_2",39,6.91930891236845,0,0,3,NA,TRUE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_3",36,16.6306236752909,1,1,0,30.0049997000089,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_3",38,30.0049997000089,0,0,1,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_4",36,11.3087582144385,1,1,0,15.2862558188946,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_4",37,15.2862558188946,0,1,1,28.76249837,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_4",38,28.76249837,0,1,2,8.01447500870401,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_4",39,8.01447500870401,0,0,3,NA,FALSE,FALSE
"KS","e1q5-3","Andropogon gerardii","ANDGER_36_5",36,12.513660577071,1,0,0,NA,FALSE,FALSE
